"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","FB",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","FB",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","FB",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","LR",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","LR",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","LR",0,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"1","LR",1,"21",0,0.036,"3","2",0,0.25,"5","4","2","2"
"2","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","FB",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"3","LR",0,"21",0,0,"3","2",0,0,"2","2","2","2"
"4","FB",1,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","FB",1,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","FB",1,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","FB",1,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","LR",0,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","LR",0,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","LR",0,"1",1,0,"2","4",1,0,"3","1","3","1"
"4","LR",0,"1",1,0,"2","4",1,0,"3","1","3","1"
"5","FB",1,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","FB",1,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","FB",1,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","FB",1,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","LR",0,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","LR",0,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","LR",0,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"5","LR",0,"1",0.956,0,"2","4",1,0,"3","1","3","1"
"6","FB",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","FB",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","FB",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","FB",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","LR",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","LR",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","LR",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"6","LR",1,"5",1,0.982,"1","3",1,1,"4","3","4","3"
"7","FB",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","FB",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","FB",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","FB",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","LR",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","LR",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","LR",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"7","LR",1,"5",1,1,"1","3",1,1,"4","3","4","3"
"8","FB",0,"21",0.023,0,"3","2",0,0,"2","2","2","2"
"8","FB",0,"21",0.023,0,"3","2",0,0,"2","2","2","2"
