"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0.043,0.93,"4","4",0,1,"1","1","1","1"
"2","FB",1,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","FB",1,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"2","LR",0,"1",1,0.111,"1","3",1,0,"2","2","2","2"
"3","FB",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","FB",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","FB",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","FB",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","LR",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","LR",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","LR",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"3","LR",0,"21",0.01,0,"3","2",0,0,"3","3","3","3"
"4","FB",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","FB",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","FB",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","FB",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","LR",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","LR",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","LR",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"4","LR",0,"21",0.013,0,"3","2",0,0,"3","3","3","3"
"5","FB",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","FB",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","FB",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","FB",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","LR",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","LR",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","LR",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"5","LR",1,"5",1,0.986,"2","1",1,1,"4","4","4","4"
"6","FB",0,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","FB",0,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","FB",0,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","FB",0,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","LR",1,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","LR",1,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","LR",1,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"6","LR",1,"25",0.037,0.922,"4","4",0,1,"1","1","1","1"
"7","FB",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","FB",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","FB",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","FB",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","LR",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","LR",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","LR",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"7","LR",1,"5",0.935,1,"2","1",1,1,"4","4","4","4"
"8","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","FB",1,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"8","LR",0,"1",1,0,"1","3",1,0,"2","2","2","2"
"9","FB",0,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","FB",0,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","FB",0,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","FB",0,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","LR",1,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","LR",1,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","LR",1,"25",0.078,1,"4","4",0,1,"1","1","1","1"
"9","LR",1,"25",0.078,1,"4","4",0,1,"1","1","1","1"
