"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","FB",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","FB",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","FB",1,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","LR",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","LR",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","LR",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"1","LR",0,"21",0.01,0,"2","4",0.25,0,"1","1","1","3"
"2","FB",1,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","FB",1,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","FB",1,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","FB",1,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","LR",0,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","LR",0,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","LR",0,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"2","LR",1,"1",0.96,0.029,"3","3",1,0.25,"5","4","5","4"
"3","FB",0,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","FB",0,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","FB",0,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","FB",0,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","LR",1,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","LR",1,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","LR",1,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"3","LR",1,"25",0,0.942,"1","1",0,1,"2","2","2","1"
"4","FB",0,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","FB",0,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","FB",0,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","FB",0,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","LR",1,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","LR",1,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","LR",1,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
"4","LR",1,"25",0.035,0.975,"1","1",0,1,"2","2","2","1"
