"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","FB",0,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","FB",0,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","FB",1,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","LR",1,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","LR",1,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","LR",1,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"1","LR",1,"24",0.088,0.759,"2","2",0.25,1,"6","3","2","2"
"2","FB",0,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","FB",0,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","FB",1,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","FB",1,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"2","LR",0,"16",0.337,0,"1","4",0.5,0,"2","2","2","2"
"3","FB",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","FB",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","FB",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","FB",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","LR",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","LR",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","LR",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"3","LR",0,"16",0.151,0,"1","4",0,0,"3","2","3","4"
"4","FB",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","FB",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","FB",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","FB",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","LR",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","LR",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","LR",0,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"4","LR",1,"16",0.157,0.027,"1","4",0,0.25,"4","2","3","4"
"5","FB",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","FB",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","FB",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","FB",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","LR",0,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","LR",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","LR",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"5","LR",1,"2",1,0.316,"4","1",1,0.75,"1","1","5","1"
"6","FB",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","FB",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","FB",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","FB",1,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","LR",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","LR",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","LR",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"6","LR",0,"16",0.271,0.023,"1","4",0.25,0,"2","2","2","2"
"7","FB",0,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","FB",0,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","FB",0,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","FB",1,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","LR",0,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","LR",0,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","LR",1,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"7","LR",1,"24",0.038,0.748,"2","2",0.25,0.5,"4","3","2","2"
"8","FB",1,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","FB",1,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","FB",1,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","FB",1,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","LR",0,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","LR",0,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","LR",0,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"8","LR",1,"2",1,0.25,"3","3",1,0.25,"5","4","5","1"
"9","FB",0,"16",0.287,0,"1","4",0.25,0,"2","2","2","2"
