"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","FB",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",0,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"1","LR",1,"2",0.991,0.286,"3","1",1,0.1875,"1","1","1","1"
"2","FB",0,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",0,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",0,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","FB",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"2","LR",1,"10",0.796,1,"4","2",0.8125,1,"1","2","1","2"
"3","FB",0,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
"3","FB",1,"10",0.842,0.927,"4","2",0.9375,0.875,"1","2","1","2"
