"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","5",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","5",0,1,"1","1","1","1"
"2","FB",1,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","FB",1,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","FB",1,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","FB",1,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","LR",0,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","LR",0,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","LR",0,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"2","LR",0,"1",0.967,0.03,"2","2",1,0,"2","2","2","2"
"3","FB",0,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","FB",1,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","FB",1,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","FB",1,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"3","LR",0,"1",0.982,0,"2","2",0.75,0,"2","2","2","2"
"4","FB",1,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","FB",1,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"2","2",1,0,"2","2","2","2"
"4","LR",0,"1",1,0,"2","2",1,0,"2","2","2","2"
"5","FB",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","FB",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","FB",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","FB",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","LR",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","LR",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","LR",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"5","LR",1,"5",1,1,"3","1",1,1,"3","3","3","3"
"6","FB",0,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","FB",0,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","FB",0,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","FB",1,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","LR",1,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","LR",1,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","LR",1,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"6","LR",1,"20",0.309,0.905,"1","5",0.25,1,"4","4","4","4"
"7","FB",0,"21",0,0.053,"4","4",0,0.25,"5","5","5","5"
