"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","FB",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"1","LR",1,"5",0.972,0.979,"1","3",1,1,"1","1","1","1"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","FB",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"2","LR",0,"21",0,0,"2","1",0,0,"2","2","2","2"
"3","FB",0,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","FB",0,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","FB",0,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","FB",0,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","LR",0,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","LR",0,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","LR",1,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"3","LR",1,"17",0.142,0.248,"2","5",0,0.5,"2","3","3","3"
"4","FB",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","FB",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","FB",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","FB",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","LR",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","LR",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","LR",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"4","LR",1,"5",1,1,"1","3",1,1,"1","1","1","1"
"5","FB",0,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","FB",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","FB",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","FB",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","LR",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","LR",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","LR",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"5","LR",1,"5",0.917,1,"1","3",0.75,1,"3","4","4","4"
"6","FB",0,"21",0,0.047,"2","1",0,0,"2","2","2","2"
"6","FB",0,"21",0,0.047,"2","1",0,0,"2","2","2","2"
"6","FB",0,"21",0,0.047,"2","1",0,0,"2","2","2","2"
"6","FB",0,"21",0,0.047,"2","1",0,0,"2","2","2","2"
"6","LR",0,"21",0,0.047,"2","1",0,0,"2","2","2","2"
"6","LR",0,"21",0,0.047,"2","1",0,0,"2","2","2","2"
