"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","FB",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","FB",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","FB",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","LR",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","LR",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","LR",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"1","LR",0,"21",0,0.022,"2","3",0,0,"1","1","1","1"
"2","FB",0,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","FB",0,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"2","LR",1,"25",0.054,1,"3","2",0,1,"2","2","2","2"
"3","FB",0,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","FB",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","FB",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","FB",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","LR",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","LR",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","LR",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"3","LR",1,"5",0.982,0.93,"4","6",0.75,1,"3","3","3","3"
"4","FB",0,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","FB",0,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","FB",0,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","FB",0,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","LR",1,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","LR",1,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","LR",1,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"4","LR",1,"25",0.035,0.897,"3","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.014,0.891,"3","2",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","FB",0,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"6","LR",1,"25",0,0.962,"3","2",0,1,"2","2","2","2"
"7","FB",1,"5",1,1,"4","6",1,1,"4","4","4","4"
"7","FB",1,"5",1,1,"4","6",1,1,"4","4","4","4"
"7","FB",1,"5",1,1,"4","6",1,1,"4","4","4","4"
