"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","FB",1,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"1","LR",0,"1",0.941,0,"5","3",1,0,"1","1","1","1"
"2","FB",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","FB",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","FB",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","FB",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","LR",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","LR",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","LR",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"2","LR",0,"21",0.025,0.051,"3","5",0,0,"2","2","2","2"
"3","FB",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","FB",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","FB",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","FB",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","LR",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","LR",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","LR",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"3","LR",0,"21",0.003,0.03,"3","5",0,0,"2","2","2","2"
"4","FB",0,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","FB",0,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","FB",0,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","FB",0,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","LR",1,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","LR",1,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","LR",1,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"4","LR",1,"25",0.035,0.954,"1","6",0,1,"3","3","3","3"
"5","FB",0,"21",0.013,0,"3","5",0,0,"2","2","2","2"
"5","FB",0,"21",0.013,0,"3","5",0,0,"2","2","2","2"
"5","FB",0,"21",0.013,0,"3","5",0,0,"2","2","2","2"
