"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","FB",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"1","LR",1,"5",1,0.993,"1","1",1,1,"1","1","1","1"
"2","FB",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","FB",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"2","LR",0,"21",0,0.033,"5","2",0,0,"2","2","2","2"
"3","FB",0,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","FB",0,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","FB",0,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","FB",0,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","LR",1,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","LR",1,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","LR",1,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"3","LR",1,"20",0.203,1,"4","4",0,1,"3","3","3","3"
"4","FB",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","FB",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","FB",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","FB",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"4","LR",1,"5",1,0.953,"1","1",1,1,"1","1","1","1"
"5","FB",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","FB",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","FB",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","FB",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","LR",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","LR",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","LR",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"5","LR",1,"5",0.983,1,"1","1",1,1,"1","1","1","1"
"6","FB",0,"20",0.282,1,"4","5",0.25,1,"4","4","4","4"
"6","FB",0,"20",0.282,1,"4","5",0.25,1,"4","4","4","4"
"6","FB",0,"20",0.282,1,"4","5",0.25,1,"4","4","4","4"
"6","FB",1,"20",0.282,1,"4","5",0.25,1,"4","4","4","4"
"6","LR",1,"20",0.282,1,"4","5",0.25,1,"4","4","4","4"
