"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","FB",0,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"1","LR",1,"25",0,0.975,"2","2",0,1,"1","1","1","1"
"2","FB",0,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","FB",0,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","FB",0,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","FB",0,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","LR",0,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","LR",1,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","LR",1,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"2","LR",1,"25",0,0.899,"2","2",0,0.75,"2","1","6","2"
"3","FB",1,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","FB",1,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","FB",1,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","FB",1,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.003,"1","1",1,0,"3","3","3","3"
"4","FB",0,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","FB",0,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","FB",1,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","FB",1,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","LR",0,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","LR",0,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","LR",0,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"4","LR",1,"13",0.459,0.56,"3","3",0.5,0.25,"4","2","5","2"
"5","FB",0,"13",0.531,0.416,"3","3",0.5,0.25,"4","2","5","2"
"5","FB",0,"13",0.531,0.416,"3","3",0.5,0.25,"4","2","5","2"
