"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","FB",1,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","FB",1,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","FB",1,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","LR",0,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","LR",0,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","LR",0,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"1","LR",0,"1",0.945,0,"2","1",1,0,"1","1","1","1"
"2","FB",0,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","FB",0,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","FB",0,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","FB",1,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","LR",1,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","LR",1,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","LR",1,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"2","LR",1,"25",0.047,0.884,"3","2",0.25,1,"2","3","2","3"
"3","FB",0,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","FB",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","FB",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","FB",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","LR",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","LR",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","LR",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"3","LR",1,"13",0.495,0.595,"3","2",0.75,1,"3","2","3","2"
"4","FB",0,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","FB",0,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","FB",0,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","FB",0,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","LR",0,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","LR",0,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","LR",1,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"4","LR",1,"13",0.513,0.498,"1","3",0,0.5,"3","2","3","2"
"5","FB",0,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","FB",1,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","FB",1,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","FB",1,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","LR",0,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","LR",1,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","LR",1,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"5","LR",1,"13",0.467,0.588,"1","3",0.75,0.75,"4","2","6","2"
"6","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
"6","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
"7","FB",0,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","FB",0,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","FB",0,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","FB",1,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","LR",1,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","LR",1,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","LR",1,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"7","LR",1,"25",0.032,0.9,"3","2",0.25,1,"2","3","2","3"
"8","FB",0,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","FB",0,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","FB",1,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","FB",1,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","LR",1,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","LR",1,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","LR",1,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"8","LR",1,"13",0.457,0.538,"3","2",0.5,1,"3","2","3","2"
"9","FB",1,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","FB",1,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","FB",1,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","FB",1,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","LR",0,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","LR",0,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","LR",0,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"9","LR",0,"1",0.947,0,"2","1",1,0,"1","1","1","1"
"10","FB",0,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","FB",1,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","FB",1,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","FB",1,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","LR",0,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","LR",0,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","LR",1,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"10","LR",1,"13",0.415,0.5,"1","3",0.75,0.5,"4","2","6","2"
"11","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"11","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"11","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"11","FB",1,"1",1,0,"2","1",1,0,"1","1","1","1"
"11","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
"11","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
"11","LR",0,"1",1,0,"2","1",1,0,"1","1","1","1"
