"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","FB",0,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","FB",1,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","FB",1,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","LR",1,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","LR",1,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","LR",1,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"1","LR",1,"13",0.569,0.528,"3","1",0.5,1,"1","1","2","1"
"2","FB",0,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","FB",0,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","FB",0,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","FB",1,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","LR",1,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","LR",1,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","LR",1,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"2","LR",1,"25",0.035,0.949,"3","1",0.25,1,"1","2","2","1"
"3","FB",0,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","FB",0,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","FB",0,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","FB",0,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","LR",0,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","LR",1,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","LR",1,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"3","LR",1,"25",0,0.928,"3","1",0,0.75,"1","2","2","1"
"4","FB",0,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","FB",0,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","FB",0,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","FB",0,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","LR",1,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","LR",1,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","LR",1,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"4","LR",1,"25",0,0.998,"3","1",0,1,"2","2","3","2"
"5","FB",0,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","FB",1,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","FB",1,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","FB",1,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","LR",0,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","LR",0,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","LR",0,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"5","LR",0,"1",0.964,0,"2","2",0.75,0,"3","1","4","1"
"6","FB",1,"1",0.931,0,"2","2",1,0,"4","3","5","3"
