"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","FB",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",0,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.625,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","FB",1,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","LR",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","LR",0,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","LR",1,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","LR",1,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
"2","LR",1,"19",0.26,0.75,"1","2",0.125,0.75,"1","1","1","1"
