"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","FB",1,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"1","LR",0,"1",1,0.022,"3","1",1,0,"1","1","1","1"
"2","FB",1,"5",1,0.942,"4","4",1,0.9375,"1","2","1","2"
"2","FB",1,"5",1,0.942,"4","4",1,0.9375,"1","2","1","2"
