"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"3","1",0,1,"1","1","1","1"
