"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","FB",0,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"1","LR",1,"24",0,0.843,"1","4",0,1,"1","1","1","1"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
"2","FB",1,"4",0.972,0.765,"4","3",1,0.875,"2","2","3","2"
