"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","FB",0,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","FB",0,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","FB",1,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","LR",0,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"1","LR",1,"13",0.54,0.477,"1","3",0.25,0.25,"1","1","6","1"
"2","FB",1,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","FB",1,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","FB",1,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","FB",1,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","LR",0,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","LR",0,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","LR",1,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"2","LR",1,"13",0.43,0.487,"3","1",1,0.5,"2","1","2","1"
"3","FB",1,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","FB",1,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"3","LR",0,"1",1,0.031,"3","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","FB",1,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"4","LR",0,"1",0.947,0,"3","1",1,0,"3","2","3","2"
"5","FB",0,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","FB",1,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","FB",1,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","FB",1,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","LR",0,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","LR",0,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","LR",0,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"5","LR",1,"13",0.467,0.469,"1","3",0.75,0.25,"2","1","2","1"
"6","FB",1,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","FB",1,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","FB",1,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","FB",1,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","LR",0,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","LR",0,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","LR",0,"1",1,0,"3","1",1,0,"3","2","3","2"
"6","LR",0,"1",1,0,"3","1",1,0,"3","2","3","2"
"7","FB",1,"1",0.991,0,"3","1",1,0,"3","2","3","2"
"7","FB",1,"1",0.991,0,"3","1",1,0,"3","2","3","2"
"7","FB",1,"1",0.991,0,"3","1",1,0,"3","2","3","2"
"7","FB",1,"1",0.991,0,"3","1",1,0,"3","2","3","2"
"7","LR",0,"1",0.991,0,"3","1",1,0,"3","2","3","2"
