"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","FB",1,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.185,0.283,"2","1",0.25,0,"1","1","1","1"
"2","FB",0,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","FB",0,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","FB",1,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","FB",1,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","LR",0,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","LR",0,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","LR",1,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"2","LR",1,"17",0.207,0.232,"3","3",0.5,0.5,"2","4","2","2"
"3","FB",0,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","FB",1,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","FB",1,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","FB",1,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","LR",0,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","LR",0,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","LR",0,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"3","LR",0,"7",0.667,0.112,"3","4",0.75,0,"2","2","2","2"
"4","FB",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","FB",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","FB",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","FB",1,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","LR",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","LR",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","LR",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"4","LR",0,"7",0.673,0.298,"2","1",0.25,0,"1","1","1","1"
"5","FB",0,"19",0.316,0.787,"1","2",0,1,"3","3","3","3"
"5","FB",0,"19",0.316,0.787,"1","2",0,1,"3","3","3","3"
"5","FB",0,"19",0.316,0.787,"1","2",0,1,"3","3","3","3"
"5","FB",0,"19",0.316,0.787,"1","2",0,1,"3","3","3","3"
