"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","FB",0,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","FB",0,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","FB",0,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"1","LR",1,"19",0.184,0.843,"2","1",0,1,"1","1","1","1"
"2","FB",0,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","FB",0,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","FB",1,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","FB",1,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","LR",0,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","LR",0,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","LR",0,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"2","LR",0,"17",0.268,0.207,"1","2",0.5,0,"1","3","1","2"
"3","FB",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","FB",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","FB",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","FB",1,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","LR",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","LR",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","LR",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"3","LR",0,"17",0.193,0.237,"1","2",0.25,0,"1","3","1","3"
"4","FB",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","FB",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","FB",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","FB",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","LR",0,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","LR",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","LR",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"4","LR",1,"9",0.807,0.739,"3","4",1,0.75,"1","2","1","4"
"5","FB",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","FB",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","FB",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","FB",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","LR",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","LR",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","LR",0,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"5","LR",1,"17",0.323,0.22,"1","2",0,0.25,"1","3","1","3"
"6","FB",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","FB",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","FB",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","FB",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","LR",0,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","LR",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","LR",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"6","LR",1,"9",0.743,0.807,"3","4",1,0.75,"1","2","1","4"
"7","FB",0,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","FB",0,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","FB",1,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","FB",1,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","LR",0,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","LR",0,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","LR",1,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"7","LR",1,"7",0.749,0.248,"1","2",0.5,0.5,"1","4","1","3"
"8","FB",0,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","FB",0,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","FB",0,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","FB",1,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","LR",1,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","LR",1,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","LR",1,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"8","LR",1,"19",0.329,0.756,"2","1",0.25,1,"1","1","1","1"
"9","FB",0,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","FB",1,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","FB",1,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","FB",1,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","LR",0,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","LR",0,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","LR",0,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"9","LR",1,"7",0.846,0.218,"3","3",0.75,0.25,"1","2","1","2"
"10","FB",0,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","FB",0,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","FB",1,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","FB",1,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","LR",0,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","LR",0,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","LR",0,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"10","LR",0,"17",0.207,0.341,"1","2",0.5,0,"1","3","1","2"
"11","FB",1,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","FB",1,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","FB",1,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","FB",1,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","LR",0,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","LR",0,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","LR",0,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"11","LR",1,"7",0.759,0.255,"3","3",1,0.25,"1","2","1","2"
"12","FB",0,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","FB",0,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","FB",1,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","FB",1,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","LR",1,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","LR",1,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","LR",1,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"12","LR",1,"9",0.791,0.91,"2","1",0.5,1,"1","4","1","1"
"13","FB",0,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","FB",0,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","FB",0,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","FB",1,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","LR",0,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","LR",1,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","LR",1,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"13","LR",1,"19",0.328,0.76,"2","1",0.25,0.75,"1","1","1","1"
"14","FB",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","FB",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","FB",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","FB",1,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","LR",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","LR",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","LR",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"14","LR",0,"17",0.342,0.177,"1","2",0.25,0,"1","3","1","3"
"15","FB",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","FB",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","FB",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","FB",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","LR",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","LR",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","LR",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"15","LR",0,"17",0.229,0.21,"1","2",0,0,"1","3","1","3"
"16","FB",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","FB",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","FB",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","FB",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","LR",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","LR",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","LR",0,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"16","LR",1,"19",0.232,0.763,"1","2",0,0.25,"1","3","1","3"
"17","FB",1,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","FB",1,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","FB",1,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","FB",1,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","LR",0,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","LR",0,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","LR",0,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"17","LR",1,"7",0.769,0.241,"3","3",1,0.25,"1","2","1","2"
"18","FB",0,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","FB",1,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","FB",1,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","FB",1,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","LR",0,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","LR",0,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","LR",0,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"18","LR",1,"7",0.713,0.187,"3","3",0.75,0.25,"1","2","1","2"
"19","FB",0,"19",0.257,0.67,"1","2",0.5,0.25,"1","3","1","3"
"19","FB",0,"19",0.257,0.67,"1","2",0.5,0.25,"1","3","1","3"
