"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","FB",0,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","FB",1,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"1","LR",1,"25",0.088,1,"4","4",0.25,1,"1","1","1","1"
"2","FB",0,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","FB",1,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","FB",1,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","FB",1,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","LR",0,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","LR",0,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","LR",0,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"2","LR",0,"1",0.956,0,"3","1",0.75,0,"3","3","2","2"
"3","FB",1,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","FB",1,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","FB",1,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","FB",1,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"3","LR",0,"1",1,0.043,"3","1",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","FB",1,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"4","LR",0,"1",1,0.042,"3","1",1,0,"3","3","3","3"
"5","FB",0,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","FB",0,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","FB",1,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","FB",1,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","LR",1,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","LR",1,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","LR",1,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"5","LR",1,"5",0.93,1,"4","4",0.5,1,"1","1","1","1"
"6","FB",0,"20",0.267,1,"1","5",0.75,1,"1","1","1","1"
"6","FB",1,"20",0.267,1,"1","5",0.75,1,"1","1","1","1"
"6","FB",1,"20",0.267,1,"1","5",0.75,1,"1","1","1","1"
"6","FB",1,"20",0.267,1,"1","5",0.75,1,"1","1","1","1"
