"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","FB",0,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","LR",0,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"1","LR",1,"19",0.222,0.729,"1","1",0,0.75,"1","1","1","1"
"2","FB",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","FB",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","FB",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","FB",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","LR",0,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","LR",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","LR",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"2","LR",1,"9",0.75,0.645,"3","3",1,0.75,"2","4","2","2"
"3","FB",0,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","FB",0,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","FB",1,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","FB",1,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","LR",0,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","LR",0,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","LR",1,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"3","LR",1,"7",0.733,0.241,"5","3",0.5,0.5,"3","2","4","1"
"4","FB",0,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","FB",0,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","FB",1,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","FB",1,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","LR",0,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","LR",0,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","LR",1,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"4","LR",1,"7",0.667,0.299,"5","3",0.5,0.5,"3","2","4","1"
"5","FB",0,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","FB",0,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","FB",1,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","FB",1,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","LR",0,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","LR",1,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","LR",1,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"5","LR",1,"7",0.821,0.261,"5","3",0.5,0.75,"3","2","4","1"
"6","FB",0,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","FB",0,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","FB",1,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","FB",1,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","LR",1,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","LR",1,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","LR",1,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"6","LR",1,"9",0.732,0.709,"5","3",0.5,1,"3","3","4","2"
"7","FB",0,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","FB",1,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","FB",1,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","FB",1,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","LR",0,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","LR",1,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","LR",1,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"7","LR",1,"9",0.777,0.724,"3","3",0.75,0.75,"6","2","2","2"
"8","FB",0,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","FB",0,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","FB",1,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","FB",1,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","LR",0,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","LR",0,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","LR",1,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"8","LR",1,"7",0.796,0.308,"5","3",0.5,0.5,"3","2","4","1"
"9","FB",0,"19",0.33,0.767,"1","1",0,0.5,"1","1","1","3"
"9","FB",0,"19",0.33,0.767,"1","1",0,0.5,"1","1","1","3"
