"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","FB",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",0,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"1","LR",1,"17",0.316,0.281,"2","1",0.375,0.375,"1","1","1","1"
"2","FB",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","FB",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",0,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"2","LR",1,"9",0.861,0.707,"1","2",0.875,0.6875,"2","2","2","2"
"3","FB",0,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",0,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",0,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","FB",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",0,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",0,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",0,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"3","LR",1,"9",0.722,0.848,"1","2",0.8125,0.8125,"6","2","2","2"
"4","FB",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","FB",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",0,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"4","LR",1,"9",0.72,0.718,"1","2",0.625,0.6875,"3","2","3","2"
"5","FB",0,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",0,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",0,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",0,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
"5","FB",1,"9",0.674,0.803,"1","2",0.75,0.625,"3","2","3","2"
