"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","FB",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"1","LR",1,"5",0.98,0.97,"1","3",0.9375,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","FB",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"2","LR",1,"5",1,1,"1","3",1,1,"2","2","2","2"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","FB",1,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"3","LR",0,"1",1,0,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","FB",1,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"4","LR",0,"1",1,0.012,"4","2",1,0,"3","1","3","1"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",0,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","FB",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"5","LR",1,"25",0.062,1,"3","4",0.125,1,"1","4","6","4"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","FB",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"6","LR",1,"5",1,0.988,"1","3",1,1,"2","2","2","2"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",0,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","FB",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"7","LR",1,"25",0.11,1,"3","4",0.0625,1,"1","4","6","4"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","FB",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"8","LR",0,"21",0,0,"2","1",0,0,"4","3","4","3"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","FB",1,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
"9","LR",0,"1",0.967,0,"4","2",1,0,"3","1","3","1"
