"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",0,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","FB",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"1","LR",1,"25",0.066,1,"1","1",0.125,1,"1","1","2","1"
"2","FB",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","FB",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",0,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"2","LR",1,"13",0.478,0.48,"3","3",0.75,0.375,"3","3","1","1"
"3","FB",0,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",0,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",0,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",0,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",0,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",1,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",1,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","FB",1,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
"3","LR",0,"13",0.537,0.547,"3","3",0.375,0.375,"3","3","2","1"
