"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",1,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","FB",1,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
"1","LR",0,"17",0.213,0.272,"2","2",0.125,0.3125,"3","1","1","1"
