"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","FB",0,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","FB",0,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","FB",1,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","LR",1,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","LR",1,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","LR",1,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"1","LR",1,"25",0.195,1,"1","2",0.25,1,"1","3","2","4"
"2","FB",0,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","FB",1,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","FB",1,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","FB",1,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","LR",0,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","LR",0,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","LR",0,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"2","LR",0,"1",0.896,0.019,"3","4",0.75,0,"2","1","1","1"
"3","FB",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","FB",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"3","LR",0,"21",0,0.07,"4","3",0,0,"2","2","2","2"
"4","FB",0,"21",0,0,"4","3",0,0,"2","2","2","2"
"4","FB",0,"21",0,0,"4","3",0,0,"2","2","2","2"
"4","FB",0,"21",0,0,"4","3",0,0,"2","2","2","2"
