"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","FB",1,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","FB",1,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","FB",1,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.83,0.208,"4","4",1,0,"1","1","1","1"
"2","FB",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","FB",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","FB",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","FB",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","LR",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","LR",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","LR",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"2","LR",1,"9",0.681,0.8,"1","2",1,1,"2","2","2","2"
"3","FB",0,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","FB",1,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","FB",1,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","FB",1,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","LR",0,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","LR",0,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","LR",1,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"3","LR",1,"9",0.779,0.795,"4","4",0.75,0.5,"3","2","1","1"
"4","FB",0,"9",0.785,0.78,"3","1",0.25,0.75,"4","3","3","3"
"4","FB",0,"9",0.785,0.78,"3","1",0.25,0.75,"4","3","3","3"
"4","FB",0,"9",0.785,0.78,"3","1",0.25,0.75,"4","3","3","3"
