"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","FB",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","FB",1,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"1","LR",0,"17",0.228,0.313,"1","4",0.25,0,"1","1","1","1"
"2","FB",0,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","FB",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","FB",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","FB",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","LR",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","LR",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","LR",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"2","LR",1,"9",0.804,0.742,"4","1",0.75,1,"2","2","6","2"
"3","FB",0,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","FB",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","FB",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","FB",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","LR",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","LR",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","LR",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"3","LR",1,"9",0.729,0.675,"4","1",0.75,1,"2","2","6","2"
"4","FB",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","FB",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","FB",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","FB",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","LR",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","LR",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","LR",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"4","LR",0,"17",0.228,0.252,"1","4",0,0,"1","1","1","1"
"5","FB",0,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","FB",0,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","FB",1,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","FB",1,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","LR",0,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","LR",0,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","LR",1,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"5","LR",1,"19",0.323,0.789,"3","2",0.5,0.5,"2","2","4","4"
"6","FB",0,"17",0.218,0.272,"1","4",0.25,0,"1","1","1","1"
"6","FB",0,"17",0.218,0.272,"1","4",0.25,0,"1","1","1","1"
"6","FB",0,"17",0.218,0.272,"1","4",0.25,0,"1","1","1","1"
"6","FB",1,"17",0.218,0.272,"1","4",0.25,0,"1","1","1","1"
"6","LR",0,"17",0.218,0.272,"1","4",0.25,0,"1","1","1","1"
