"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","FB",0,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","FB",0,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","FB",0,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","LR",1,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","LR",1,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","LR",1,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"1","LR",1,"19",0.181,0.827,"4","1",0,1,"1","1","1","2"
"2","FB",0,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","FB",0,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","FB",0,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","FB",0,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","LR",0,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","LR",0,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","LR",1,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"2","LR",1,"17",0.325,0.304,"1","1",0,0.5,"1","1","1","2"
"3","FB",0,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","FB",0,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","FB",0,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","FB",0,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","LR",0,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","LR",0,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","LR",1,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"3","LR",1,"17",0.394,0.113,"1","1",0,0.5,"1","1","1","2"
"4","FB",1,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","FB",1,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","FB",1,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","FB",1,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","LR",0,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","LR",0,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","LR",1,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"4","LR",1,"9",0.758,0.748,"3","3",1,0.5,"1","2","1","3"
"5","FB",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","FB",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","FB",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","FB",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","LR",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","LR",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","LR",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"5","LR",0,"17",0.184,0.284,"1","4",0,0,"1","3","1","2"
"6","FB",0,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","FB",0,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","FB",1,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","FB",1,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"6","LR",1,"9",0.785,0.665,"4","2",0.5,1,"1","4","1","4"
"7","FB",0,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","FB",1,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","FB",1,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","FB",1,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","LR",0,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","LR",0,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","LR",0,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"7","LR",1,"7",0.715,0.25,"3","3",0.75,0.25,"1","2","1","4"
"8","FB",0,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","FB",0,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","FB",0,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","FB",1,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","LR",0,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","LR",1,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","LR",1,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"8","LR",1,"19",0.266,0.857,"4","1",0.25,0.75,"1","1","1","1"
"9","FB",0,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","FB",1,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","FB",1,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","FB",1,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","LR",0,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","LR",0,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","LR",0,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"9","LR",1,"7",0.669,0.227,"3","3",0.75,0.25,"1","2","1","4"
"10","FB",0,"17",0.363,0.235,"5","3",0.5,0,"1","2","1","1"
"10","FB",0,"17",0.363,0.235,"5","3",0.5,0,"1","2","1","1"
"10","FB",1,"17",0.363,0.235,"5","3",0.5,0,"1","2","1","1"
"10","FB",1,"17",0.363,0.235,"5","3",0.5,0,"1","2","1","1"
"10","LR",0,"17",0.363,0.235,"5","3",0.5,0,"1","2","1","1"
"10","LR",0,"17",0.363,0.235,"5","3",0.5,0,"1","2","1","1"
