"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","FB",0,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"1","LR",1,"24",0.009,0.844,"3","4",0,1,"2","1","2","1"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","FB",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",0,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",1,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",1,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",1,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"2","LR",1,"24",0,0.822,"3","4",0,0.5,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","FB",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",0,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",1,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"3","LR",1,"22",0.017,0.249,"1","1",0,0.25,"2","2","2","2"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","FB",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",0,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",0,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
"4","LR",1,"4",1,0.747,"2","2",1,0.75,"1","3","1","3"
