"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","FB",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"1","LR",1,"5",1,1,"1","4",1,1,"1","1","1","1"
"2","FB",0,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","FB",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","FB",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","FB",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","LR",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","LR",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","LR",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"2","LR",1,"5",0.936,0.947,"1","4",0.75,1,"1","1","1","1"
"3","FB",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","FB",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","FB",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","FB",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"3","LR",0,"21",0,0.014,"4","6",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","FB",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"4","LR",0,"21",0,0.076,"4","6",0,0,"2","3","2","3"
"5","FB",0,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","FB",0,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","FB",0,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","FB",0,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","LR",1,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","LR",1,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","LR",1,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"5","LR",1,"25",0.017,0.999,"2","3",0,1,"3","4","3","4"
"6","FB",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","FB",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
"6","LR",1,"5",0.992,0.979,"1","4",1,1,"1","1","1","1"
