"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",0,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",0,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","FB",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",0,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",0,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",0,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"1","LR",1,"9",0.713,0.772,"5","3",0.8125,0.8125,"1","1","1","1"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","FB",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",0,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",1,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"2","LR",1,"17",0.269,0.179,"4","4",0,0.125,"4","3","2","2"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","FB",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",0,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
"3","LR",1,"19",0.287,0.695,"1","2",0.1875,0.8125,"4","3","3","3"
