"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","FB",1,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","LR",0,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"2","2",0.25,0.75,"1","1","1","1"
"2","FB",0,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","FB",0,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","FB",0,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","FB",0,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","LR",1,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","LR",1,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","LR",1,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"2","LR",1,"19",0.282,0.861,"2","2",0,1,"1","1","1","1"
"3","FB",1,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","FB",1,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","FB",1,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","FB",1,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","LR",0,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","LR",0,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","LR",1,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"3","LR",1,"9",0.721,0.806,"4","3",1,0.5,"4","4","4","4"
"4","FB",0,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","FB",0,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","FB",0,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","FB",1,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","LR",0,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","LR",0,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","LR",0,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"4","LR",1,"17",0.262,0.236,"3","4",0.25,0.25,"3","3","3","3"
"5","FB",0,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","FB",0,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","FB",0,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","FB",0,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","LR",0,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","LR",0,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","LR",1,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"5","LR",1,"17",0.246,0.232,"2","2",0,0.5,"3","3","3","3"
"6","FB",0,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","FB",0,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","FB",1,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","FB",1,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","LR",0,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","LR",0,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","LR",1,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"6","LR",1,"9",0.786,0.77,"2","2",0.5,0.5,"2","2","2","2"
"7","FB",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","FB",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","FB",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","FB",1,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","LR",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","LR",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","LR",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"7","LR",0,"17",0.234,0.241,"3","4",0.25,0,"3","3","3","3"
"8","FB",0,"19",0.236,0.793,"2","2",0.25,0.5,"1","1","1","1"
"8","FB",0,"19",0.236,0.793,"2","2",0.25,0.5,"1","1","1","1"
"8","FB",0,"19",0.236,0.793,"2","2",0.25,0.5,"1","1","1","1"
"8","FB",1,"19",0.236,0.793,"2","2",0.25,0.5,"1","1","1","1"
