"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",1,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","FB",1,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",0,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"1","LR",1,"17",0.23,0.22,"5","1",0.25,0.125,"5","1","1","1"
"2","FB",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",1,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",1,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","FB",1,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"2","LR",0,"17",0.194,0.193,"4","1",0.375,0,"5","1","1","1"
"3","FB",0,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",0,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","FB",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",0,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"3","LR",1,"9",0.811,0.744,"3","2",0.75,0.875,"2","2","2","2"
"4","FB",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","FB",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",0,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"4","LR",1,"9",0.734,0.718,"1","2",0.5,0.625,"4","2","3","2"
"5","FB",0,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",0,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","FB",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",0,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",0,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",0,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",0,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"5","LR",1,"9",0.835,0.713,"1","2",0.75,0.5,"4","2","3","2"
"6","FB",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",1,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",1,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","FB",1,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",0,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",1,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"6","LR",1,"17",0.272,0.203,"4","1",0.375,0.25,"5","1","1","1"
"7","FB",0,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",0,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","FB",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",0,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"7","LR",1,"9",0.81,0.732,"3","2",0.75,0.875,"2","2","2","2"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","FB",1,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",0,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",1,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"8","LR",1,"17",0.251,0.286,"5","1",0.125,0.25,"5","1","1","1"
"9","FB",0,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",0,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","FB",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","LR",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
"9","LR",1,"9",0.812,0.73,"3","2",0.75,1,"6","2","5","2"
