"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","FB",1,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","FB",1,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","FB",1,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"1","LR",0,"7",0.772,0.186,"2","4",1,0,"1","1","1","1"
"2","FB",1,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","FB",1,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","FB",1,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","FB",1,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","LR",0,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","LR",0,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","LR",0,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"2","LR",1,"9",0.763,0.786,"2","4",1,0.25,"1","1","1","1"
"3","FB",0,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","FB",1,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","FB",1,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","FB",1,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","LR",0,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","LR",0,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","LR",0,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"3","LR",1,"9",0.79,0.638,"2","4",0.75,0.25,"5","4","1","1"
"4","FB",0,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","FB",0,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","FB",1,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","FB",1,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","LR",0,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","LR",1,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","LR",1,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"4","LR",1,"9",0.678,0.66,"4","2",0.5,0.75,"2","3","1","2"
"5","FB",0,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","FB",0,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","FB",1,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","FB",1,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","LR",1,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","LR",1,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","LR",1,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"5","LR",1,"9",0.833,0.793,"4","2",0.5,1,"2","3","1","4"
"6","FB",0,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","FB",1,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","FB",1,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","FB",1,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","LR",0,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","LR",0,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","LR",0,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"6","LR",1,"7",0.707,0.233,"2","4",0.75,0.25,"5","4","1","1"
"7","FB",0,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","FB",0,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","FB",1,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","FB",1,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","LR",0,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","LR",1,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","LR",1,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"7","LR",1,"9",0.665,0.767,"4","2",0.5,0.75,"2","3","1","2"
"8","FB",0,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","FB",0,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","FB",1,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","FB",1,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","LR",0,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","LR",0,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","LR",0,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"8","LR",0,"17",0.271,0.2,"3","1",0.5,0,"2","3","2","3"
"9","FB",0,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","FB",0,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","FB",0,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","FB",0,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","LR",0,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","LR",1,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","LR",1,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
"9","LR",1,"19",0.137,0.706,"1","3",0,0.75,"3","2","2","2"
