"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","FB",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","FB",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","FB",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"1","LR",1,"9",0.745,0.819,"3","3",0.75,1,"1","1","1","1"
"2","FB",0,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","FB",1,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","FB",1,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","FB",1,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","LR",0,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","LR",1,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","LR",1,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"2","LR",1,"17",0.191,0.288,"3","3",0.75,0.75,"1","1","1","1"
"3","FB",0,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","FB",0,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","FB",1,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","FB",1,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","LR",0,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","LR",0,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","LR",0,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"3","LR",1,"19",0.283,0.715,"2","4",0.5,0.25,"1","2","2","2"
"4","FB",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","FB",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","FB",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","FB",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","LR",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","LR",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","LR",0,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"4","LR",1,"17",0.258,0.25,"1","2",0,0.25,"2","3","2","3"
"5","FB",0,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","FB",0,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","FB",0,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","FB",0,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","LR",0,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","LR",0,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","LR",1,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"5","LR",1,"17",0.219,0.338,"1","2",0,0.5,"2","3","2","3"
"6","FB",0,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","FB",0,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","FB",1,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","FB",1,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","LR",0,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","LR",0,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","LR",0,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"6","LR",1,"17",0.32,0.242,"2","4",0.5,0.25,"1","2","2","2"
"7","FB",0,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","FB",0,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","FB",0,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","FB",1,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","LR",0,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","LR",1,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","LR",1,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"7","LR",1,"19",0.33,0.699,"3","1",0.25,0.75,"2","4","1","4"
"8","FB",0,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","FB",0,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","FB",0,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","FB",1,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","LR",0,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","LR",1,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","LR",1,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"8","LR",1,"17",0.268,0.196,"3","1",0.25,0.75,"2","4","1","4"
"9","FB",0,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","FB",1,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","FB",1,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","FB",1,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","LR",0,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","LR",0,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","LR",1,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"9","LR",1,"9",0.747,0.736,"2","3",0.75,0.5,"1","1","1","2"
"10","FB",0,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","FB",0,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","FB",0,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","FB",1,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","LR",0,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","LR",0,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","LR",0,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"10","LR",1,"17",0.27,0.206,"1","2",0.25,0.25,"2","2","2","3"
"11","FB",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","FB",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","FB",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","FB",1,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","LR",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","LR",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","LR",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"11","LR",0,"17",0.222,0.168,"1","2",0.25,0,"2","2","2","3"
"12","FB",0,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","FB",1,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","FB",1,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","FB",1,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","LR",0,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","LR",0,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","LR",1,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"12","LR",1,"7",0.755,0.219,"2","3",0.75,0.5,"1","1","1","2"
"13","FB",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","FB",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","FB",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","FB",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","LR",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","LR",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","LR",0,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"13","LR",1,"17",0.246,0.288,"1","2",0,0.25,"2","3","2","3"
"14","FB",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","FB",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","FB",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","FB",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","LR",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","LR",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","LR",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"14","LR",0,"17",0.256,0.21,"1","2",0,0,"2","3","2","3"
"15","FB",0,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","FB",0,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","FB",1,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","FB",1,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","LR",0,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","LR",1,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","LR",1,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"15","LR",1,"9",0.752,0.783,"3","1",0.5,0.75,"1","4","1","4"
"16","FB",0,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","FB",0,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","FB",0,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","FB",0,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","LR",0,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","LR",0,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","LR",1,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"16","LR",1,"19",0.218,0.7,"1","2",0,0.5,"2","3","2","3"
"17","FB",0,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","FB",0,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","FB",0,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","FB",0,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","LR",0,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","LR",0,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","LR",1,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"17","LR",1,"17",0.259,0.298,"1","2",0,0.5,"2","3","2","3"
"18","FB",0,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","FB",1,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","FB",1,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","FB",1,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","LR",0,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","LR",0,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","LR",1,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"18","LR",1,"9",0.78,0.763,"2","3",0.75,0.5,"1","1","1","2"
"19","FB",0,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","FB",0,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","FB",0,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","FB",1,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","LR",0,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","LR",0,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","LR",0,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"19","LR",1,"17",0.262,0.335,"1","2",0.25,0.25,"2","2","2","3"
"20","FB",0,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","FB",1,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","FB",1,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","FB",1,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","LR",0,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","LR",0,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","LR",0,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"20","LR",1,"7",0.745,0.238,"2","4",0.75,0.25,"1","1","2","2"
"21","FB",0,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","FB",1,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","FB",1,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","FB",1,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","LR",0,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","LR",0,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","LR",0,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"21","LR",0,"7",0.774,0.272,"2","4",0.75,0,"1","1","2","2"
"22","FB",1,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","FB",1,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","FB",1,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","FB",1,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","LR",0,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","LR",0,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","LR",1,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"22","LR",1,"9",0.723,0.787,"2","3",1,0.5,"1","1","1","1"
"23","FB",0,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","FB",1,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","FB",1,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","FB",1,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","LR",0,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","LR",0,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","LR",0,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"23","LR",1,"7",0.741,0.256,"2","4",0.75,0.25,"1","1","2","2"
"24","FB",0,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","FB",0,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","FB",1,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","FB",1,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","LR",1,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","LR",1,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","LR",1,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"24","LR",1,"9",0.691,0.716,"3","1",0.5,1,"1","4","1","1"
"25","FB",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","FB",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","FB",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","FB",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","LR",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","LR",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","LR",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"25","LR",1,"9",0.859,0.725,"3","3",1,1,"1","1","1","1"
"26","FB",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","FB",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","FB",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","FB",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","LR",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","LR",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","LR",0,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"26","LR",1,"17",0.213,0.272,"1","2",0,0.25,"2","3","2","3"
"27","FB",0,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","FB",1,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","FB",1,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","FB",1,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","LR",0,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","LR",0,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","LR",1,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"27","LR",1,"9",0.779,0.754,"2","3",0.75,0.5,"1","1","1","2"
"28","FB",0,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","FB",1,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","FB",1,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","FB",1,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","LR",0,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","LR",0,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","LR",0,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"28","LR",0,"7",0.738,0.189,"2","4",0.75,0,"1","1","2","2"
"29","FB",0,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","FB",0,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","FB",0,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","FB",0,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","LR",1,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","LR",1,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","LR",1,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"29","LR",1,"19",0.269,0.679,"3","1",0,1,"2","3","1","4"
"30","FB",1,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","FB",1,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","FB",1,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","FB",1,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","LR",0,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","LR",0,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","LR",0,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"30","LR",1,"7",0.766,0.262,"2","4",1,0.25,"1","1","2","2"
"31","FB",1,"9",0.813,0.762,"3","3",1,1,"1","1","1","1"
