"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","FB",1,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","FB",1,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","FB",1,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","LR",0,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","LR",0,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","LR",0,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"1","LR",0,"7",0.819,0.278,"2","4",0.75,0,"1","1","2","1"
"2","FB",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","FB",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","FB",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","FB",1,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"2","LR",0,"17",0.285,0.199,"2","1",0.25,0,"2","2","2","2"
"3","FB",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","FB",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","FB",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","FB",1,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"3","LR",0,"17",0.189,0.178,"2","1",0.25,0,"2","2","2","2"
"4","FB",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","FB",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","FB",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","FB",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","LR",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","LR",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","LR",0,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"4","LR",1,"17",0.274,0.261,"2","1",0,0.25,"2","4","2","2"
"5","FB",0,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","FB",1,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","FB",1,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","FB",1,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","LR",0,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","LR",1,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","LR",1,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"5","LR",1,"9",0.681,0.75,"3","2",0.75,0.75,"1","3","1","3"
"6","FB",0,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","FB",1,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","FB",1,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","FB",1,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","LR",0,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","LR",0,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","LR",1,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"6","LR",1,"9",0.714,0.764,"3","2",0.75,0.5,"1","3","1","3"
"7","FB",0,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","FB",0,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","FB",1,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","FB",1,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","LR",0,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","LR",0,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","LR",0,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"7","LR",1,"17",0.281,0.253,"2","4",0.5,0.25,"2","2","2","2"
"8","FB",0,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","FB",0,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","FB",0,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","FB",1,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","LR",0,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","LR",0,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","LR",1,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"8","LR",1,"17",0.189,0.319,"1","3",0.25,0.5,"2","4","2","4"
"9","FB",0,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","FB",0,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","FB",0,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","FB",1,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","LR",0,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","LR",1,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","LR",1,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"9","LR",1,"19",0.205,0.724,"1","3",0.25,0.75,"2","4","2","4"
"10","FB",0,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","FB",1,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","FB",1,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","FB",1,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","LR",0,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","LR",0,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","LR",1,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"10","LR",1,"9",0.81,0.725,"3","2",0.75,0.5,"1","3","1","3"
"11","FB",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","FB",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","FB",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","FB",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","LR",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","LR",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","LR",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"11","LR",1,"9",0.814,0.689,"3","2",1,1,"1","3","1","3"
"12","FB",0,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","FB",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","FB",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","FB",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","LR",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","LR",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","LR",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"12","LR",1,"9",0.738,0.736,"3","2",0.75,1,"1","3","1","3"
"13","FB",0,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","FB",1,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","FB",1,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","FB",1,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","LR",0,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","LR",1,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","LR",1,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"13","LR",1,"9",0.853,0.791,"3","2",0.75,0.75,"1","3","1","3"
"14","FB",0,"17",0.131,0.343,"1","3",0.25,0.5,"2","4","2","4"
"14","FB",0,"17",0.131,0.343,"1","3",0.25,0.5,"2","4","2","4"
"14","FB",0,"17",0.131,0.343,"1","3",0.25,0.5,"2","4","2","4"
