"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","FB",1,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","FB",1,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","FB",1,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.972,0.229,"3","1",1,0,"1","1","1","1"
"2","FB",0,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","FB",0,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","FB",0,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","FB",0,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","LR",0,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","LR",1,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","LR",1,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"2","LR",1,"24",0,0.645,"1","4",0,0.75,"2","2","2","2"
"3","FB",0,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","FB",0,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","FB",1,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","FB",1,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","LR",0,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","LR",0,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","LR",0,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"3","LR",0,"16",0.233,0,"4","3",0.5,0,"3","3","3","3"
"4","FB",0,"16",0.303,0.05,"4","3",0.25,0.25,"3","3","3","3"
