"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","FB",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",0,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"1","LR",1,"3",0.991,0.536,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","FB",1,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
"2","LR",0,"23",0.046,0.534,"2","2",0.0625,0.6875,"2","2","2","2","2","2","2","2"
