"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","FB",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",0,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"1","LR",1,"24",0,0.725,"2","4",0,0.625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","FB",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",0,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"2","LR",1,"24",0.031,0.659,"2","4",0,0.5625,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
"3","FB",0,"24",0.036,0.839,"2","4",0,0.875,"1","1","1","1"
