"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",0,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","FB",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",0,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",0,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",0,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",0,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"1","LR",1,"13",0.558,0.522,"1","3",0.75,0.5,"1","1","1","1"
"2","FB",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","FB",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",0,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"2","LR",1,"13",0.581,0.442,"1","3",0.625,0.5,"1","1","1","1"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","FB",0,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"3","LR",1,"25",0.068,1,"4","2",0,1,"2","2","2","2"
"4","FB",0,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",0,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","FB",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",0,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",0,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"4","LR",1,"13",0.556,0.477,"2","3",0.75,0.75,"1","1","1","1"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","FB",0,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"5","LR",1,"25",0.025,1,"4","2",0,1,"2","2","2","2"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","FB",1,"1",1,0.002,"3","1",1,0,"1","3","1","3"
"6","LR",0,"1",1,0.002,"3","1",1,0,"1","3","1","3"
