"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","FB",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"1","LR",1,"5",0.934,1,"4","2",1,1,"1","1","1","1"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","FB",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",0,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",1,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",1,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",1,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",1,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",1,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"2","LR",1,"25",0.018,0.957,"1","5",0,0.75,"2","2","2","2"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","FB",0,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"3","LR",1,"25",0.023,0.96,"1","5",0,1,"3","3","3","3"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","FB",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"4","LR",0,"21",0,0,"2","6",0,0,"4","4","4","4"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","FB",0,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"5","LR",1,"25",0,1,"1","5",0,1,"3","3","3","3"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","FB",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"6","LR",0,"21",0,0.057,"2","6",0,0,"4","4","4","4"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
"7","FB",1,"5",0.999,0.998,"4","2",1,1,"1","1","1","1"
