"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","FB",0,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"2","LR",1,"25",0.1,0.979,"1","6",0,1,"1","1","1","1"
"3","FB",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","FB",1,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"3","LR",0,"1",0.917,0,"3","1",0.875,0,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","FB",1,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",0,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",1,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"4","LR",1,"17",0.173,0.298,"2","4",0.125,0.25,"2","2","2","2"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","FB",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"5","LR",1,"5",1,0.99,"4","5",1,1,"3","3","3","3"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","FB",0,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"6","LR",1,"25",0.003,1,"1","6",0,1,"1","1","1","1"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","FB",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","LR",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
"7","LR",1,"5",0.99,0.965,"4","5",1,1,"3","3","3","3"
