"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","FB",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",0,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"1","LR",1,"3",0.972,0.479,"5","2",1,0.4375,"1","1","1","1"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",0,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",1,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
"2","FB",1,"11",0.417,0.049,"2","3",0.5625,0,"2","2","2","2"
