"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","FB",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",0,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
"1","LR",1,"3",0.931,0.577,"4","2",0.9375,0.4375,"1","1","1","4"
