"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","FB",0,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","FB",1,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","LR",0,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"1","LR",1,"19",0.293,0.68,"4","1",0.25,0.75,"1","1","1","1"
"2","FB",1,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","FB",1,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","FB",1,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","FB",1,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","LR",0,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","LR",0,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","LR",0,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"2","LR",0,"7",0.782,0.361,"2","2",1,0,"2","2","2","2"
"3","FB",1,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","FB",1,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","FB",1,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","FB",1,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","LR",0,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","LR",0,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","LR",1,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"3","LR",1,"9",0.721,0.806,"2","2",1,0.5,"2","2","2","2"
"4","FB",0,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","FB",1,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","FB",1,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","FB",1,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","LR",0,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","LR",1,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","LR",1,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"4","LR",1,"9",0.762,0.736,"3","4",0.75,0.75,"3","3","3","3"
"5","FB",0,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","FB",0,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","FB",0,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","FB",0,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","LR",0,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","LR",0,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","LR",1,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"5","LR",1,"17",0.246,0.232,"1","3",0,0.5,"4","4","4","4"
"6","FB",0,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","FB",0,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","FB",1,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","FB",1,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","LR",0,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","LR",0,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","LR",1,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"6","LR",1,"19",0.286,0.77,"2","2",0.5,0.5,"4","4","1","1"
"7","FB",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","FB",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","FB",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","FB",1,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","LR",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","LR",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","LR",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"7","LR",0,"17",0.234,0.241,"1","3",0.25,0,"4","4","4","4"
"8","FB",0,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","FB",1,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","FB",1,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","FB",1,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","LR",0,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","LR",1,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","LR",1,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"8","LR",1,"7",0.736,0.293,"3","4",0.75,0.75,"3","3","3","3"
"9","FB",0,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","FB",0,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","FB",0,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","FB",1,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","LR",0,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","LR",1,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","LR",1,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"9","LR",1,"19",0.315,0.803,"4","1",0.25,0.75,"1","1","1","1"
"10","FB",0,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","FB",0,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","FB",0,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","FB",1,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","LR",0,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","LR",0,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","LR",0,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"10","LR",1,"17",0.275,0.223,"1","3",0.25,0.25,"4","4","4","4"
"11","FB",0,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","FB",0,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","FB",0,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","FB",1,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","LR",0,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","LR",0,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","LR",1,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"11","LR",1,"17",0.145,0.224,"1","3",0.25,0.5,"4","4","4","4"
"12","FB",0,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
"12","FB",1,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
"12","FB",1,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
"12","FB",1,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
"12","LR",0,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
"12","LR",1,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
"12","LR",1,"9",0.661,0.608,"3","4",0.75,0.75,"3","3","3","3"
