"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","FB",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","FB",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","FB",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","LR",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","LR",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","LR",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"1","LR",0,"16",0.308,0.022,"1","1",0,0,"1","1","1","1"
"2","FB",1,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","FB",1,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","FB",1,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","FB",1,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","LR",0,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","LR",0,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","LR",1,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"2","LR",1,"2",0.986,0.286,"4","4",1,0.5,"2","2","2","2"
"3","FB",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","FB",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","FB",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","FB",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","LR",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","LR",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","LR",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"3","LR",1,"10",0.776,1,"3","2",1,1,"3","3","2","2"
"4","FB",0,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","FB",0,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","FB",1,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","FB",1,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","LR",0,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","LR",0,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","LR",0,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"4","LR",0,"16",0.276,0.034,"1","1",0.5,0,"4","1","4","4"
"5","FB",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","FB",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","FB",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","FB",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","LR",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","LR",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","LR",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"5","LR",1,"10",0.805,1,"3","2",1,1,"3","3","2","2"
"6","FB",0,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","FB",0,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","FB",0,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","FB",0,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","LR",0,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","LR",1,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","LR",1,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"6","LR",1,"24",0.056,0.727,"2","3",0,0.75,"5","4","1","1"
"7","FB",0,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","FB",0,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","FB",1,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","FB",1,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","LR",0,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","LR",0,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","LR",0,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"7","LR",0,"16",0.241,0.033,"1","1",0.5,0,"4","1","4","4"
"8","FB",1,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","FB",1,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","FB",1,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","FB",1,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","LR",0,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","LR",0,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","LR",0,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"8","LR",0,"2",1,0.231,"4","4",1,0,"2","2","2","2"
"9","FB",0,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","FB",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","FB",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","FB",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"9","LR",1,"10",0.785,1,"3","2",0.75,1,"3","3","3","3"
"10","FB",0,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","FB",0,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","FB",0,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","FB",1,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","LR",0,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","LR",1,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","LR",1,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"10","LR",1,"24",0.087,0.695,"2","3",0.25,0.75,"5","4","4","4"
"11","FB",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","FB",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","FB",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","FB",1,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","LR",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","LR",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","LR",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"11","LR",0,"16",0.243,0.01,"1","1",0.25,0,"4","1","4","4"
"12","FB",0,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","FB",0,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","FB",0,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","FB",0,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","LR",1,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","LR",1,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","LR",1,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"12","LR",1,"24",0,0.813,"2","3",0,1,"6","4","1","1"
"13","FB",1,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","FB",1,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","FB",1,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","FB",1,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","LR",0,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","LR",0,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","LR",1,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"13","LR",1,"2",0.969,0.215,"4","4",1,0.5,"2","2","2","2"
"14","FB",0,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","FB",1,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","FB",1,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","FB",1,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","LR",0,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","LR",0,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","LR",0,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"14","LR",0,"16",0.287,0.04,"4","4",0.75,0,"4","2","3","3"
"15","FB",0,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","FB",0,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","FB",0,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","FB",1,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","LR",1,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","LR",1,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","LR",1,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"15","LR",1,"10",0.679,1,"2","3",0.25,1,"6","4","4","4"
"16","FB",0,"16",0.297,0,"1","1",0.25,0,"4","1","4","4"
"16","FB",0,"16",0.297,0,"1","1",0.25,0,"4","1","4","4"
"16","FB",0,"16",0.297,0,"1","1",0.25,0,"4","1","4","4"
"16","FB",1,"16",0.297,0,"1","1",0.25,0,"4","1","4","4"
"16","LR",0,"16",0.297,0,"1","1",0.25,0,"4","1","4","4"
"16","LR",0,"16",0.297,0,"1","1",0.25,0,"4","1","4","4"
