"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","FB",0,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","FB",1,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","FB",1,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"1","LR",0,"11",0.51,0,"4","1",0.5,0,"1","1","1","1"
"2","FB",0,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","FB",0,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","FB",0,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","FB",1,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","LR",1,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","LR",1,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","LR",1,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"2","LR",1,"15",0.46,1,"1","2",0.25,1,"5","4","2","2"
"3","FB",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","FB",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","FB",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","FB",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","LR",0,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","LR",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","LR",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"3","LR",1,"3",0.999,0.602,"6","3",1,0.75,"3","3","3","3"
"4","FB",1,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","FB",1,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","FB",1,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","FB",1,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","LR",0,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","LR",0,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","LR",1,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"4","LR",1,"3",1,0.475,"5","3",1,0.5,"4","3","3","3"
"5","FB",0,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","FB",0,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","FB",0,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","FB",0,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","LR",1,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","LR",1,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","LR",1,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"5","LR",1,"23",0,0.502,"2","4",0,1,"5","4","2","4"
"6","FB",0,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","FB",0,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","FB",1,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","FB",1,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","LR",0,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","LR",0,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","LR",0,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"6","LR",0,"11",0.486,0.039,"4","1",0.5,0,"1","1","1","1"
"7","FB",1,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","FB",1,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","FB",1,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","FB",1,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","LR",0,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","LR",0,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","LR",0,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"7","LR",1,"3",1,0.488,"5","3",1,0.25,"4","3","4","3"
"8","FB",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","FB",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","FB",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","FB",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","LR",0,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","LR",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","LR",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"8","LR",1,"3",0.954,0.475,"6","3",1,0.75,"3","3","3","3"
"9","FB",1,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","FB",1,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","FB",1,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","FB",1,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","LR",0,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","LR",0,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","LR",0,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"9","LR",1,"3",1,0.491,"5","3",1,0.25,"4","3","4","3"
"10","FB",0,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","FB",0,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","FB",0,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","FB",0,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","LR",0,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","LR",1,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","LR",1,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"10","LR",1,"23",0,0.501,"2","4",0,0.75,"5","4","5","4"
"11","FB",0,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","FB",0,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","FB",0,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","FB",0,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","LR",0,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","LR",1,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","LR",1,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"11","LR",1,"23",0,0.558,"2","4",0,0.75,"5","4","5","4"
"12","FB",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","FB",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","FB",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","FB",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","LR",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","LR",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","LR",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"12","LR",1,"3",1,0.578,"6","2",1,1,"3","3","2","3"
"13","FB",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","FB",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","FB",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","FB",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","LR",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","LR",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","LR",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"13","LR",1,"15",0.41,1,"6","2",1,1,"3","3","2","3"
"14","FB",1,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","FB",1,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","FB",1,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","FB",1,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","LR",0,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","LR",0,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","LR",0,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"14","LR",0,"11",0.492,0,"5","3",1,0,"4","3","1","3"
"15","FB",0,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","FB",0,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","FB",1,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","FB",1,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","LR",0,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","LR",0,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","LR",0,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"15","LR",0,"11",0.431,0,"4","1",0.5,0,"1","1","1","1"
"16","FB",1,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","FB",1,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","FB",1,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","FB",1,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","LR",0,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","LR",0,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","LR",1,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"16","LR",1,"3",0.963,0.461,"5","3",1,0.5,"4","3","3","3"
"17","FB",0,"23",0,0.426,"2","4",0,0.75,"5","4","5","4"
"17","FB",0,"23",0,0.426,"2","4",0,0.75,"5","4","5","4"
"17","FB",0,"23",0,0.426,"2","4",0,0.75,"5","4","5","4"
"17","FB",0,"23",0,0.426,"2","4",0,0.75,"5","4","5","4"
"17","LR",0,"23",0,0.426,"2","4",0,0.75,"5","4","5","4"
"17","LR",1,"23",0,0.426,"2","4",0,0.75,"5","4","5","4"
