"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","FB",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","FB",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","FB",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","LR",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","LR",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","LR",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"1","LR",0,"11",0.463,0.022,"6","3",0,0,"1","1","1","2"
"2","FB",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","FB",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","FB",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","FB",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","LR",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","LR",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","LR",0,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"2","LR",1,"23",0.029,0.504,"6","3",0,0.25,"1","1","1","1"
"3","FB",1,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","FB",1,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","FB",1,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","FB",1,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","LR",0,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","LR",0,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","LR",0,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"3","LR",1,"3",0.988,0.439,"4","2",1,0.25,"6","2","6","4"
"4","FB",0,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","FB",0,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","FB",0,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","FB",0,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","LR",0,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","LR",0,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","LR",1,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"4","LR",1,"23",0.019,0.429,"1","3",0,0.5,"1","1","1","1"
"5","FB",0,"23",0.016,0.512,"1","3",0,0.5,"1","1","1","1"
"5","FB",0,"23",0.016,0.512,"1","3",0,0.5,"1","1","1","1"
"5","FB",0,"23",0.016,0.512,"1","3",0,0.5,"1","1","1","1"
"5","FB",0,"23",0.016,0.512,"1","3",0,0.5,"1","1","1","1"
