"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",1,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","FB",1,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"1","LR",0,"2",0.931,0.327,"3","1",1,0,"1","1","1","1"
"2","FB",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","FB",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","FB",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","FB",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","LR",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","LR",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","LR",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"2","LR",1,"10",0.825,1,"4","3",1,1,"2","2","2","2"
"3","FB",0,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","FB",0,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","FB",0,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","FB",1,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","LR",1,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","LR",1,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","LR",1,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"3","LR",1,"10",0.743,1,"2","2",0.25,1,"5","4","5","4"
"4","FB",0,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","FB",0,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","FB",0,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","FB",0,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","LR",0,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","LR",0,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","LR",1,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"4","LR",1,"24",0,0.722,"2","2",0,0.5,"4","4","4","4"
"5","FB",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","FB",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","FB",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","FB",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","LR",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","LR",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","LR",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"5","LR",1,"10",0.758,0.998,"4","3",1,1,"2","2","2","2"
"6","FB",0,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","FB",0,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","FB",0,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","FB",0,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","LR",0,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","LR",1,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","LR",1,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"6","LR",1,"24",0,0.784,"2","2",0,0.75,"5","4","5","4"
"7","FB",0,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","FB",1,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","FB",1,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","FB",1,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","LR",0,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","LR",0,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","LR",0,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"7","LR",0,"16",0.258,0,"3","1",0.75,0,"1","1","1","1"
"8","FB",1,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","FB",1,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","FB",1,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","FB",1,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","LR",0,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","LR",0,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","LR",0,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"8","LR",0,"2",1,0.232,"3","1",1,0,"1","1","1","1"
"9","FB",0,"16",0.215,0,"1","4",0.25,0,"3","3","3","3"
"9","FB",0,"16",0.215,0,"1","4",0.25,0,"3","3","3","3"
