"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","FB",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",0,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"1","LR",1,"22",0,0.18,"4","1",0,0.125,"1","1","1","1"
"2","FB",0,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",0,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","FB",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",0,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"2","LR",1,"4",0.948,0.778,"3","4",0.75,0.875,"2","2","5","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","FB",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",0,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",0,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",0,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",0,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"3","LR",1,"2",1,0.248,"1","3",1,0.5,"3","3","3","2"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","FB",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",0,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"4","LR",1,"24",0,0.838,"2","2",0,0.875,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","FB",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
"5","LR",0,"24",0.018,0.715,"2","2",0,0.75,"4","1","4","3"
