"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","FB",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",0,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"1","LR",1,"2",0.965,0.245,"2","2",0.9375,0.25,"4","4","1","1"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","FB",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",0,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",1,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",1,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"2","LR",1,"22",0,0.219,"1","3",0,0.1875,"2","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
"3","FB",0,"22",0,0.236,"1","3",0,0.375,"3","3","2","2"
