"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","FB",1,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","LR",0,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"1","LR",1,"2",0.945,0.18,"1","1",1,0.25,"1","1","1","1"
"2","FB",0,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","FB",0,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","FB",0,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","FB",0,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","LR",0,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","LR",1,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","LR",1,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"2","LR",1,"24",0,0.778,"4","3",0,0.75,"2","2","2","2"
"3","FB",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","FB",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","FB",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","FB",1,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","LR",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","LR",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","LR",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"3","LR",0,"16",0.245,0.095,"2","4",0.25,0,"3","3","3","3"
"4","FB",0,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","FB",0,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","FB",1,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","FB",1,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","LR",0,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","LR",0,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","LR",0,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"4","LR",0,"16",0.263,0,"2","4",0.5,0,"4","4","3","3"
"5","FB",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","FB",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","FB",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","FB",1,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","LR",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","LR",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","LR",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"5","LR",0,"16",0.194,0.087,"2","4",0.25,0,"3","3","3","3"
"6","FB",0,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","FB",0,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","FB",0,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","FB",0,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","LR",1,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","LR",1,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","LR",1,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"6","LR",1,"24",0,0.809,"4","3",0,1,"2","2","2","2"
"7","FB",0,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","FB",0,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","FB",0,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","FB",1,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","LR",0,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","LR",1,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","LR",1,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"7","LR",1,"24",0.032,0.65,"4","3",0.25,0.75,"3","3","2","2"
"8","FB",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","FB",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","FB",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","FB",1,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","LR",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","LR",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","LR",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"8","LR",0,"16",0.207,0.038,"2","4",0.25,0,"3","3","3","3"
"9","FB",1,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","FB",1,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","FB",1,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","FB",1,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","LR",0,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","LR",0,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","LR",0,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"9","LR",0,"2",0.947,0.22,"1","1",1,0,"1","1","1","1"
"10","FB",0,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","FB",0,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","FB",1,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","FB",1,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","LR",0,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","LR",0,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","LR",0,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"10","LR",1,"16",0.24,0.03,"2","4",0.5,0.25,"4","4","3","3"
"11","FB",0,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","FB",0,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","FB",0,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","FB",0,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","LR",1,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","LR",1,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","LR",1,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"11","LR",1,"24",0,0.847,"4","3",0,1,"2","2","2","2"
"12","FB",0,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","FB",0,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","FB",0,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","FB",0,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","LR",1,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","LR",1,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","LR",1,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"12","LR",1,"24",0,0.731,"4","3",0,1,"2","2","2","2"
"13","FB",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","FB",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","FB",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","FB",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","LR",0,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","LR",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","LR",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"13","LR",1,"10",0.78,0.962,"3","2",1,0.75,"1","1","1","1"
"14","FB",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","FB",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","FB",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","FB",1,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","LR",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","LR",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","LR",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"14","LR",0,"16",0.207,0.027,"2","4",0.25,0,"3","3","3","3"
"15","FB",1,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","FB",1,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","FB",1,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","FB",1,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","LR",0,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","LR",0,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","LR",0,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"15","LR",1,"2",1,0.153,"1","1",1,0.25,"1","1","1","1"
"16","FB",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","FB",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","FB",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","FB",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","LR",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","LR",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","LR",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"16","LR",0,"16",0.255,0,"2","4",0,0,"2","2","5","3"
"17","FB",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","FB",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","FB",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","FB",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","LR",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","LR",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","LR",0,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"17","LR",1,"16",0.263,0.088,"2","4",0,0.25,"2","2","5","3"
"18","FB",0,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","FB",0,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","FB",0,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","FB",0,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","LR",1,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","LR",1,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","LR",1,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"18","LR",1,"24",0,0.805,"4","3",0,1,"2","2","2","2"
"19","FB",0,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","FB",0,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","FB",0,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","FB",0,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","LR",0,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","LR",1,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","LR",1,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"19","LR",1,"24",0.052,0.739,"4","3",0,0.75,"2","2","2","2"
"20","FB",0,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","FB",1,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","FB",1,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","FB",1,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","LR",0,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","LR",0,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","LR",0,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"20","LR",0,"16",0.31,0,"1","1",0.75,0,"4","4","3","3"
"21","FB",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","FB",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","FB",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","FB",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","LR",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","LR",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","LR",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"21","LR",0,"16",0.199,0.005,"2","4",0,0,"2","2","5","3"
"22","FB",1,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","FB",1,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","FB",1,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","FB",1,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","LR",0,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","LR",0,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","LR",0,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"22","LR",1,"2",0.947,0.288,"1","1",1,0.25,"1","1","1","1"
"23","FB",0,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","FB",0,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","FB",0,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","FB",0,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","LR",0,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","LR",0,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","LR",1,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"23","LR",1,"24",0.018,0.668,"4","3",0,0.5,"2","2","2","2"
"24","FB",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","FB",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","FB",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","FB",1,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","LR",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","LR",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","LR",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"24","LR",0,"16",0.33,0,"2","4",0.25,0,"3","3","3","3"
"25","FB",0,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","FB",0,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","FB",1,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","FB",1,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","LR",0,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","LR",0,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","LR",0,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"25","LR",0,"16",0.203,0.005,"2","4",0.5,0,"4","4","3","3"
"26","FB",0,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","FB",1,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","FB",1,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","FB",1,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","LR",0,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","LR",0,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","LR",0,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"26","LR",0,"2",0.96,0.306,"1","1",0.75,0,"4","4","3","3"
"27","FB",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","FB",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","FB",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","FB",1,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","LR",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","LR",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","LR",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"27","LR",0,"16",0.257,0,"2","4",0.25,0,"3","3","3","3"
"28","FB",1,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","FB",1,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","FB",1,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","FB",1,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","LR",0,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","LR",0,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","LR",0,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"28","LR",1,"2",0.923,0.2,"1","1",1,0.25,"1","1","1","1"
"29","FB",0,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","FB",1,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","FB",1,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","FB",1,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","LR",0,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","LR",0,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","LR",0,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"29","LR",0,"16",0.218,0,"1","1",0.75,0,"4","4","3","3"
"30","FB",1,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","FB",1,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","FB",1,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","FB",1,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","LR",0,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","LR",0,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","LR",0,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"30","LR",0,"2",0.972,0.229,"1","1",1,0,"1","1","1","1"
"31","FB",1,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","FB",1,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","FB",1,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","FB",1,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","LR",0,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","LR",0,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","LR",0,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"31","LR",0,"2",1,0.145,"1","1",1,0,"1","1","1","1"
"32","FB",1,"2",0.892,0.248,"1","1",1,0.5,"1","1","1","1"
