"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","FB",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","FB",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","FB",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","LR",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","LR",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","LR",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"1","LR",0,"16",0.243,0,"1","1",0,0,"4","4","3","1"
"2","FB",1,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","FB",1,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","FB",1,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","FB",1,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"2","LR",0,"2",1,0.224,"3","2",1,0,"2","2","2","2"
"3","FB",1,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","FB",1,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","FB",1,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","FB",1,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","LR",0,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","LR",0,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","LR",0,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"3","LR",0,"2",0.926,0.248,"3","2",1,0,"2","2","2","2"
"4","FB",0,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","FB",0,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","FB",0,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","FB",1,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","LR",0,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","LR",0,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","LR",1,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"4","LR",1,"24",0.093,0.755,"4","4",0.25,0.5,"1","1","1","4"
"5","FB",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","FB",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","FB",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","FB",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","LR",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","LR",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","LR",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"5","LR",0,"16",0.263,0.043,"1","1",0,0,"4","4","3","1"
"6","FB",1,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","FB",1,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","FB",1,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","FB",1,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","LR",0,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","LR",0,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","LR",1,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"6","LR",1,"2",0.998,0.296,"3","2",1,0.5,"2","2","2","2"
"7","FB",1,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","FB",1,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","FB",1,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","FB",1,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","LR",0,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","LR",0,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","LR",0,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"7","LR",0,"2",0.881,0.284,"3","2",1,0,"2","2","2","2"
"8","FB",1,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","FB",1,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","FB",1,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","FB",1,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","LR",0,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","LR",0,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","LR",0,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"8","LR",1,"2",1,0.196,"3","2",1,0.25,"2","2","2","2"
"9","FB",1,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","FB",1,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","FB",1,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","FB",1,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","LR",0,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","LR",0,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","LR",1,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"9","LR",1,"2",1,0.269,"3","2",1,0.5,"2","2","2","2"
"10","FB",1,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","FB",1,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","FB",1,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","FB",1,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","LR",0,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","LR",0,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","LR",0,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"10","LR",0,"2",1,0.343,"3","2",1,0,"2","2","2","2"
"11","FB",0,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","FB",0,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","FB",1,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","FB",1,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","LR",0,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","LR",0,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","LR",0,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"11","LR",0,"16",0.29,0,"1","1",0.5,0,"1","1","1","1"
"12","FB",1,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","FB",1,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","FB",1,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","FB",1,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","LR",0,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","LR",0,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","LR",0,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"12","LR",1,"2",0.991,0.24,"3","2",1,0.25,"2","2","2","2"
"13","FB",0,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","FB",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","FB",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","FB",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","LR",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","LR",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","LR",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"13","LR",1,"10",0.801,1,"2","3",0.75,1,"3","3","1","3"
"14","FB",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","FB",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","FB",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","FB",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","LR",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","LR",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","LR",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"14","LR",0,"16",0.229,0.008,"1","1",0,0,"4","4","3","1"
"15","FB",0,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","FB",0,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","FB",0,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","FB",0,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","LR",0,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","LR",0,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","LR",1,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"15","LR",1,"24",0,0.719,"4","4",0,0.5,"4","4","3","4"
"16","FB",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","FB",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","FB",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","FB",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","LR",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","LR",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","LR",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"16","LR",1,"10",0.679,0.92,"2","3",1,1,"2","2","2","3"
"17","FB",1,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","FB",1,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","FB",1,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","FB",1,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","LR",0,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","LR",0,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","LR",0,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"17","LR",0,"2",1,0.241,"3","2",1,0,"2","2","2","2"
"18","FB",0,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","FB",0,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","FB",0,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","FB",0,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","LR",0,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","LR",1,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","LR",1,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"18","LR",1,"24",0.021,0.728,"4","4",0,0.75,"4","4","3","4"
"19","FB",0,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","FB",1,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","FB",1,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","FB",1,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","LR",0,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","LR",1,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","LR",1,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"19","LR",1,"10",0.791,0.992,"2","3",0.75,0.75,"3","3","1","3"
"20","FB",0,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","FB",0,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","FB",0,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","FB",0,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","LR",0,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","LR",0,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","LR",1,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"20","LR",1,"24",0,0.783,"4","4",0,0.5,"4","4","3","4"
"21","FB",0,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","FB",0,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","FB",1,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","FB",1,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","LR",1,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","LR",1,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","LR",1,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"21","LR",1,"10",0.692,0.98,"2","3",0.5,1,"1","1","1","3"
"22","FB",0,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","FB",0,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","FB",0,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","FB",1,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","LR",1,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","LR",1,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","LR",1,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"22","LR",1,"10",0.723,1,"4","4",0.25,1,"1","1","1","3"
"23","FB",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","FB",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","FB",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","FB",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","LR",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","LR",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","LR",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"23","LR",0,"16",0.19,0,"1","1",0,0,"4","4","3","1"
"24","FB",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","FB",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","FB",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","FB",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","LR",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","LR",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","LR",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"24","LR",0,"16",0.255,0.015,"1","1",0,0,"4","4","3","1"
"25","FB",1,"2",0.965,0.244,"3","2",1,0,"2","2","2","2"
"25","FB",1,"2",0.965,0.244,"3","2",1,0,"2","2","2","2"
"25","FB",1,"2",0.965,0.244,"3","2",1,0,"2","2","2","2"
"25","FB",1,"2",0.965,0.244,"3","2",1,0,"2","2","2","2"
"25","LR",0,"2",0.965,0.244,"3","2",1,0,"2","2","2","2"
"25","LR",0,"2",0.965,0.244,"3","2",1,0,"2","2","2","2"
