"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","FB",0,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","FB",1,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","FB",1,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","LR",1,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","LR",1,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","LR",1,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"1","LR",1,"10",0.689,1,"4","2",0.5,1,"1","1","1","1"
"2","FB",1,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","FB",1,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","FB",1,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","FB",1,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","LR",0,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","LR",0,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","LR",0,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"2","LR",1,"2",1,0.17,"2","4",1,0.25,"2","2","2","2"
"3","FB",0,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","FB",0,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","LR",0,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"3","LR",1,"24",0.013,0.755,"1","3",0,0.75,"3","3","3","3"
"4","FB",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","FB",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","FB",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","FB",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","LR",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","LR",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","LR",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"4","LR",1,"10",0.7,1,"4","2",1,1,"2","2","1","1"
"5","FB",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","FB",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","FB",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","FB",1,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","LR",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","LR",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","LR",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"5","LR",0,"16",0.305,0,"3","1",0.25,0,"4","4","4","4"
"6","FB",0,"10",0.705,1,"4","2",0.75,1,"1","1","1","1"
"6","FB",1,"10",0.705,1,"4","2",0.75,1,"1","1","1","1"
