"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","FB",0,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","FB",0,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","FB",0,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","LR",0,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","LR",0,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","LR",1,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"1","LR",1,"24",0,0.725,"1","4",0,0.5,"1","1","1","1"
"2","FB",0,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","FB",0,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","FB",0,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","FB",0,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","LR",0,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","LR",1,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","LR",1,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"2","LR",1,"24",0,0.649,"1","4",0,0.75,"1","1","1","1"
"3","FB",0,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","FB",0,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","FB",0,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","FB",0,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","LR",0,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","LR",0,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","LR",1,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"3","LR",1,"24",0.057,0.753,"1","4",0,0.5,"1","1","1","1"
"4","FB",0,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","FB",1,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","FB",1,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","FB",1,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","LR",0,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","LR",0,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","LR",0,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"4","LR",0,"16",0.227,0.019,"3","1",0.75,0,"3","3","2","2"
"5","FB",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","FB",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","FB",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","FB",1,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","LR",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","LR",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","LR",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"5","LR",0,"16",0.292,0,"4","2",0.25,0,"2","2","2","3"
"6","FB",0,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","FB",0,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","FB",1,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","FB",1,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","LR",1,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","LR",1,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","LR",1,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"6","LR",1,"10",0.778,1,"2","3",0.5,1,"3","3","3","4"
"7","FB",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","FB",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","FB",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","FB",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","LR",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","LR",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","LR",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"7","LR",1,"10",0.786,1,"2","3",1,1,"4","4","3","4"
"8","FB",0,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","FB",0,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","FB",0,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","FB",0,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","LR",1,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","LR",1,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","LR",1,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"8","LR",1,"24",0.029,0.714,"1","4",0,1,"1","1","3","1"
"9","FB",0,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","FB",0,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","FB",0,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","FB",0,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","LR",0,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","LR",1,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","LR",1,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"9","LR",1,"24",0,0.753,"1","4",0,0.75,"1","1","1","1"
"10","FB",0,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","FB",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","FB",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","FB",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","LR",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","LR",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","LR",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"10","LR",1,"10",0.751,1,"2","3",0.75,1,"3","3","3","4"
"11","FB",1,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","FB",1,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","FB",1,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","FB",1,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","LR",0,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","LR",0,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","LR",1,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"11","LR",1,"2",0.969,0.209,"3","1",1,0.5,"4","4","1","2"
"12","FB",1,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","FB",1,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","FB",1,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","FB",1,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","LR",0,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","LR",0,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","LR",1,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"12","LR",1,"2",1,0.262,"3","1",1,0.5,"4","4","1","2"
"13","FB",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","FB",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","FB",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","FB",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","LR",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","LR",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","LR",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
"13","LR",0,"16",0.206,0,"4","2",0,0,"1","1","2","3"
