"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","FB",1,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","FB",1,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","FB",1,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","LR",0,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","LR",0,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","LR",1,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"1","LR",1,"4",0.939,0.76,"2","2",1,0.5,"1","1","4","3"
"2","FB",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","FB",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","FB",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","FB",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","LR",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","LR",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","LR",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"2","LR",0,"22",0,0.215,"1","3",0,0,"2","2","2","2"
"3","FB",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","FB",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","FB",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","FB",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","LR",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","LR",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","LR",0,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"3","LR",1,"22",0.033,0.185,"1","3",0,0.25,"3","3","2","2"
"4","FB",1,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
"4","FB",1,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
"4","FB",1,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
"4","FB",1,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
"4","LR",0,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
"4","LR",1,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
"4","LR",1,"4",0.943,0.731,"2","2",1,0.75,"1","1","4","3"
