"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",1,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","FB",1,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","FB",1,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","FB",1,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","LR",0,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","LR",0,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","LR",0,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"1","LR",1,"2",1,0.278,"3","1",1,0.25,"1","1","2","2"
"2","FB",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","FB",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","FB",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","FB",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","LR",0,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","LR",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","LR",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"2","LR",1,"4",0.962,0.706,"2","4",1,0.75,"1","1","2","2"
"3","FB",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","FB",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","FB",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","FB",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","LR",0,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","LR",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","LR",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"3","LR",1,"4",1,0.785,"2","4",1,0.75,"1","1","2","2"
"4","FB",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","FB",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","FB",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","FB",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","LR",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","LR",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","LR",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"4","LR",1,"4",1,0.764,"2","4",1,1,"2","1","2","2"
"5","FB",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","FB",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","FB",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","FB",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","LR",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","LR",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","LR",0,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"5","LR",1,"22",0.024,0.261,"4","2",0,0.25,"3","2","3","3"
"6","FB",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","FB",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","FB",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","FB",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","LR",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","LR",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","LR",0,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"6","LR",1,"22",0,0.25,"4","2",0,0.25,"3","2","3","3"
"7","FB",1,"4",0.951,0.801,"2","4",1,1,"2","1","2","2"
"7","FB",1,"4",0.951,0.801,"2","4",1,1,"2","1","2","2"
"7","FB",1,"4",0.951,0.801,"2","4",1,1,"2","1","2","2"
"7","FB",1,"4",0.951,0.801,"2","4",1,1,"2","1","2","2"
"7","LR",1,"4",0.951,0.801,"2","4",1,1,"2","1","2","2"
