"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","bbm.class","bbm.tc"
"1","FB",0,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","LR",0,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.719,"3","3",0,0.75,"1","1","1","1"
"2","FB",0,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","FB",0,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","FB",0,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","FB",0,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","LR",0,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","LR",0,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","LR",1,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"2","LR",1,"22",0.037,0.207,"4","4",0,0.5,"1","1","1","2"
"3","FB",1,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","FB",1,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","FB",1,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","FB",1,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","LR",0,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","LR",0,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","LR",0,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"3","LR",1,"2",0.949,0.175,"1","2",1,0.25,"2","2","3","3"
"4","FB",0,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","FB",0,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","FB",0,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","FB",0,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","LR",0,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","LR",0,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","LR",1,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"4","LR",1,"24",0.01,0.777,"4","4",0,0.5,"1","1","1","2"
"5","FB",0,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","FB",0,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","FB",0,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","FB",0,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","LR",0,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","LR",1,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","LR",1,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"5","LR",1,"24",0,0.84,"3","3",0,0.75,"1","1","1","1"
"6","FB",1,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","FB",1,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","FB",1,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","FB",1,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","LR",0,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","LR",0,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","LR",0,"2",1,0.226,"1","2",1,0,"2","2","3","3"
"6","LR",0,"2",1,0.226,"1","2",1,0,"2","2","3","3"
