"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","FB",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",0,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"1","LR",1,"19",0.181,0.827,"3","3",0.125,0.625,"1","1","2","2"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
"2","FB",0,"17",0.258,0.248,"1","1",0.3125,0.375,"2","2","2","1"
