"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","FB",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",0,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"1","LR",1,"24",0,0.786,"1","2",0,0.75,"1","1","1","1"
"2","FB",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","FB",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","FB",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","FB",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","LR",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","LR",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","LR",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"2","LR",1,"4",0.957,0.841,"4","3",1,1,"2","2","2","2"
"3","FB",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","FB",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","FB",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","FB",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","LR",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","LR",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","LR",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"3","LR",1,"4",1,0.755,"4","3",1,1,"2","2","2","2"
"4","FB",0,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","FB",0,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","FB",0,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","FB",1,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","LR",0,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","LR",1,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","LR",1,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"4","LR",1,"22",0.012,0.31,"1","2",0.25,0.75,"1","1","1","1"
"5","FB",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","FB",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","FB",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","FB",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","LR",0,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","LR",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","LR",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"5","LR",1,"4",1,0.744,"4","3",1,0.75,"2","2","2","2"
"6","FB",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","FB",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","FB",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","FB",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","LR",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","LR",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","LR",0,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"6","LR",1,"22",0,0.298,"3","4",0,0.25,"1","3","1","3"
"7","FB",0,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","FB",0,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","FB",0,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","FB",0,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","LR",1,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","LR",1,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","LR",1,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"7","LR",1,"24",0.092,0.677,"1","2",0,1,"1","1","1","1"
"8","FB",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","FB",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","FB",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","FB",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","LR",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","LR",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","LR",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"8","LR",0,"22",0,0.21,"3","4",0,0,"1","3","1","3"
"9","FB",1,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","FB",1,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","FB",1,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","FB",1,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","LR",0,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","LR",0,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","LR",0,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"9","LR",0,"2",0.887,0.168,"2","1",1,0,"3","4","3","4"
"10","FB",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","FB",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","FB",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","FB",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","LR",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","LR",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","LR",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"10","LR",1,"4",1,0.834,"4","3",1,1,"2","2","2","2"
"11","FB",1,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","FB",1,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","FB",1,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","FB",1,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","LR",0,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","LR",0,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","LR",0,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"11","LR",1,"2",1,0.263,"2","1",1,0.25,"3","4","2","4"
"12","FB",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","FB",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","FB",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","FB",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","LR",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","LR",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","LR",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"12","LR",0,"22",0,0.187,"3","4",0,0,"1","3","1","3"
"13","FB",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","FB",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","FB",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","FB",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","LR",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","LR",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","LR",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"13","LR",0,"22",0,0.281,"3","4",0,0,"1","3","1","3"
"14","FB",0,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","FB",0,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","FB",1,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","FB",1,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","LR",1,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","LR",1,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","LR",1,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"14","LR",1,"4",0.932,0.805,"4","2",0.5,1,"3","2","3","4"
"15","FB",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","FB",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","FB",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","FB",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","LR",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","LR",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","LR",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"15","LR",1,"4",0.94,0.734,"4","3",1,1,"2","2","2","2"
"16","FB",0,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","FB",0,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","FB",0,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","FB",0,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","LR",0,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","LR",0,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","LR",1,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"16","LR",1,"22",0.04,0.246,"1","2",0,0.5,"1","1","1","3"
"17","FB",0,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","FB",0,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","FB",0,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","FB",0,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","LR",0,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","LR",0,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","LR",1,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"17","LR",1,"24",0,0.683,"1","2",0,0.5,"1","1","1","3"
"18","FB",1,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","FB",1,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","FB",1,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","FB",1,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","LR",0,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","LR",0,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","LR",0,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"18","LR",0,"2",1,0.161,"2","1",1,0,"3","4","3","4"
"19","FB",0,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","FB",0,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","FB",0,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","FB",0,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","LR",0,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","LR",1,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","LR",1,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"19","LR",1,"22",0.076,0.393,"1","2",0,0.75,"1","1","1","1"
"20","FB",0,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","FB",0,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","FB",0,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","FB",0,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","LR",1,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","LR",1,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","LR",1,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"20","LR",1,"24",0,0.706,"1","2",0,1,"1","1","1","1"
"21","FB",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","FB",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","FB",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","FB",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","LR",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","LR",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","LR",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"21","LR",1,"4",1,0.744,"4","3",1,1,"2","2","2","2"
"22","FB",1,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","FB",1,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","FB",1,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","FB",1,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","LR",0,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","LR",0,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","LR",0,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"22","LR",0,"2",0.931,0.327,"2","1",1,0,"3","4","3","4"
"23","FB",0,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","FB",0,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","FB",0,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","FB",0,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","LR",0,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","LR",0,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","LR",1,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"23","LR",1,"22",0.075,0.304,"1","2",0,0.5,"1","1","1","3"
"24","FB",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","FB",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","FB",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","FB",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","LR",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","LR",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","LR",0,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"24","LR",1,"24",0.144,0.613,"3","4",0,0.25,"1","3","1","3"
"25","FB",0,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","FB",0,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","FB",0,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","FB",0,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","LR",0,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","LR",0,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","LR",1,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"25","LR",1,"22",0.008,0.248,"1","2",0,0.5,"1","1","1","3"
"26","FB",1,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","FB",1,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","FB",1,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","FB",1,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","LR",0,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","LR",0,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","LR",0,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"26","LR",0,"2",0.934,0.284,"2","1",1,0,"3","4","3","4"
"27","FB",1,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","FB",1,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","FB",1,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","FB",1,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","LR",0,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","LR",0,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","LR",1,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"27","LR",1,"2",1,0.165,"2","1",1,0.5,"2","2","2","2"
"28","FB",0,"22",0,0.237,"3","4",0,0,"1","3","1","3"
