"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","FB",0,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"1","LR",1,"25",0,1,"4","4",0,1,"1","1","1","1"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","FB",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"2","LR",1,"5",0.968,0.97,"2","1",1,1,"2","2","2","2"
"3","FB",0,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","FB",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"3","LR",1,"5",0.943,0.987,"2","1",0.875,1,"2","2","3","4"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","FB",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"4","LR",0,"21",0.06,0,"1","3",0,0,"3","3","4","3"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","FB",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"5","LR",1,"5",0.924,1,"2","1",1,1,"2","2","2","2"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","FB",1,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"6","LR",0,"21",0.071,0,"1","3",0.125,0,"4","4","5","1"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","FB",1,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"7","LR",0,"1",1,0,"3","2",1,0,"5","4","6","4"
"8","FB",0,"25",0.079,1,"4","4",0,1,"1","1","1","1"
"8","FB",0,"25",0.079,1,"4","4",0,1,"1","1","1","1"
"8","FB",0,"25",0.079,1,"4","4",0,1,"1","1","1","1"
"8","FB",0,"25",0.079,1,"4","4",0,1,"1","1","1","1"
