"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","lmem.class","lmem.tc","bm.class","bm.tc"
"1","FB",0,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","FB",0,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","FB",1,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","FB",1,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","LR",0,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","LR",0,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","LR",1,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"1","LR",1,"7",0.737,0.242,"2","2",0.5,0.5,"1","1","1","2"
"2","FB",0,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","FB",0,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","FB",0,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","FB",1,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","LR",0,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","LR",1,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","LR",1,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"2","LR",1,"19",0.161,0.695,"2","1",0.25,0.75,"2","2","1","2"
"3","FB",0,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","FB",0,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","FB",0,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","FB",1,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","LR",0,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","LR",0,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","LR",0,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"3","LR",1,"17",0.158,0.281,"3","4",0.25,0.25,"3","3","1","3"
"4","FB",0,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","FB",1,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","FB",1,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","FB",1,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","LR",0,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","LR",0,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","LR",1,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"4","LR",1,"7",0.771,0.308,"1","2",0.75,0.5,"1","1","1","1"
"5","FB",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","FB",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","FB",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","FB",1,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","LR",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","LR",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","LR",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"5","LR",0,"17",0.209,0.238,"3","4",0.25,0,"3","3","1","3"
"6","FB",0,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","FB",0,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","FB",1,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","FB",1,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","LR",0,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","LR",0,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","LR",1,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"6","LR",1,"9",0.801,0.718,"2","2",0.5,0.5,"1","1","1","2"
"7","FB",0,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","FB",1,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","FB",1,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","FB",1,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","LR",0,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","LR",0,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","LR",1,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"7","LR",1,"7",0.798,0.273,"1","2",0.75,0.5,"1","1","1","1"
"8","FB",0,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","FB",1,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","FB",1,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","FB",1,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","LR",0,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","LR",1,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","LR",1,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"8","LR",1,"9",0.764,0.754,"1","3",0.75,0.75,"4","4","1","1"
"9","FB",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","FB",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","FB",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","FB",1,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","LR",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","LR",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","LR",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"9","LR",0,"17",0.16,0.229,"3","4",0.25,0,"3","3","1","3"
"10","FB",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","FB",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","FB",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","FB",1,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","LR",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","LR",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","LR",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"10","LR",0,"17",0.21,0.268,"3","4",0.25,0,"3","3","1","3"
"11","FB",0,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","FB",0,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","FB",1,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","FB",1,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","LR",0,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","LR",0,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","LR",0,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"11","LR",0,"7",0.831,0.192,"3","4",0.5,0,"5","3","1","2"
"12","FB",0,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","FB",0,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","FB",1,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","FB",1,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","LR",0,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","LR",0,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","LR",1,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"12","LR",1,"9",0.776,0.784,"2","2",0.5,0.5,"1","1","1","2"
"13","FB",1,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","FB",1,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","FB",1,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","FB",1,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","LR",0,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","LR",0,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","LR",1,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"13","LR",1,"9",0.805,0.761,"1","2",1,0.5,"1","1","1","4"
"14","FB",0,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","FB",1,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","FB",1,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","FB",1,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","LR",0,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","LR",0,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","LR",0,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"14","LR",1,"7",0.651,0.195,"1","2",0.75,0.25,"1","1","1","1"
"15","FB",0,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","FB",0,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","FB",1,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","FB",1,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","LR",0,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","LR",0,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","LR",1,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"15","LR",1,"17",0.34,0.276,"2","2",0.5,0.5,"1","1","1","2"
"16","FB",0,"7",0.692,0.276,"3","2",0.5,0.25,"5","1","1","2"
"16","FB",0,"7",0.692,0.276,"3","2",0.5,0.25,"5","1","1","2"
"16","FB",1,"7",0.692,0.276,"3","2",0.5,0.25,"5","1","1","2"
"16","FB",1,"7",0.692,0.276,"3","2",0.5,0.25,"5","1","1","2"
"16","LR",0,"7",0.692,0.276,"3","2",0.5,0.25,"5","1","1","2"
